1;0
2;33369
3;66738
4;100107
5;133477
6;166846
7;200215
8;233584
9;266954
10;300323
11;333692
12;367061
13;400431
14;433800
15;467169
16;500538
17;533908
18;567277
19;600646
20;634015
21;667385
22;700754
23;734123
24;767492
25;800862
26;834231
27;867600
28;900969
29;934339
30;967708
31;1001077
32;1034446
33;1067816
34;1101185
35;1134554
36;1167923
37;1201293
38;1234662
39;1268031
40;1301432
41;1334833
42;1368298
43;1401762
44;1435893
45;1470025
46;1504156
47;1538287
48;1572418
49;1606550
50;1640681
51;1674812
52;1708943
53;1743075
54;1777206
55;1811337
56;1845468
57;1879600
58;1913731
59;1947862
60;1981993
61;2016125
62;2050256
63;2084387
64;2118518
65;2152650
66;2186781
67;2220912
68;2255043
69;2289175
70;2323306
71;2357437
72;2391568
73;2425700
74;2459831
75;2493962
76;2528093
77;2562225
78;2596356
79;2630487
80;2664618
81;2698750
82;2732881
83;2767012
84;2801143
85;2835275
86;2869406
87;2903537
88;2937668
89;2971800
90;3005931
91;3039427
92;3072923
93;3106420
94;3139916
95;3173412
96;3206908
97;3240405
98;3273901
99;3307397
100;3340893
101;3374390
102;3407886
103;3441414
104;3474942
105;3508470
106;3542030
107;3575589
108;3609149
109;3642709
110;3676269
111;3709828
112;3743388
113;3776948
114;3810508
115;3844067
116;3877627
117;3911187
118;3944747
119;3978306
120;4011866
121;4045426
122;4078986
123;4112545
124;4146105
125;4179665
126;4213225
127;4246784
128;4280344
129;4313904
130;4347464
131;4381023
132;4414583
133;4448143
134;4481703
135;4515262
136;4548822
137;4582382
138;4615942
139;4649501
140;4683061
141;4716621
142;4750181
143;4783740
144;4817300
145;4850860
146;4884420
147;4917979
148;4951539
149;4985099
150;5018659
151;5052218
152;5085778
153;5119338
154;5152866
155;5186394
156;5219890
157;5253386
158;5286883
159;5320379
160;5353875
161;5387371
162;5420868
163;5454364
164;5487860
165;5521356
166;5554853
167;5588349
168;5621845
169;5655341
170;5688838
171;5722334
172;5755830
173;5789326
174;5822823
175;5856319
176;5889815
177;5923311
178;5956808
179;5990304
180;6023800
181;6057296
182;6090793
183;6124289
184;6157785
185;6191281
186;6224778
187;6258274
188;6291770
189;6325266
190;6358763
191;6392259
192;6425755
193;6459251
194;6492748
195;6526244
