1;0
2;33370
3;66739
4;100108
5;133477
6;166847
7;200216
8;233585
9;266954
10;300324
11;333693
12;367062
13;400431
14;433801
15;467170
16;500539
17;533908
18;567278
19;600647
20;634016
21;667385
22;700755
23;734124
24;767493
25;800862
26;834232
27;867601
28;900970
29;934339
30;967709
31;1001078
32;1034447
33;1067816
34;1101186
35;1134555
36;1167924
37;1201293
38;1234663
39;1268032
40;1301401
41;1334770
42;1368140
43;1401509
44;1434878
45;1468247
46;1501617
47;1534986
48;1568355
49;1601724
50;1635094
51;1668463
52;1701832
53;1735201
54;1768571
55;1801940
56;1835309
57;1868678
58;1902048
59;1935417
60;1968786
61;2002155
62;2035525
63;2068894
64;2102263
65;2135632
66;2169002
67;2202371
68;2235740
69;2269109
70;2302479
71;2335848
72;2369217
73;2402586
74;2435956
75;2469325
76;2502694
77;2536063
78;2569433
79;2602802
80;2636171
81;2669540
82;2702910
83;2736279
84;2769648
85;2803017
86;2836387
87;2869756
88;2903125
89;2936494
90;2969864
91;3003233
92;3036602
93;3069971
94;3103341
95;3136710
96;3170079
97;3203448
98;3236818
99;3270187
100;3303556
101;3336925
102;3370295
103;3403664
104;3437033
105;3470402
106;3503772
107;3537141
108;3570510
109;3603879
110;3637249
111;3670618
112;3703987
113;3737356
114;3770726
115;3804095
116;3837464
117;3870833
118;3904203
119;3937572
120;3970941
121;4004310
122;4037680
123;4071049
124;4104418
125;4137787
126;4171157
127;4204526
128;4237895
129;4271264
130;4304634
131;4338003
132;4371372
133;4404741
134;4438111
135;4471480
136;4504849
137;4538218
138;4571588
139;4604957
140;4638326
141;4671695
142;4705065
143;4738434
144;4771803
145;4805172
146;4838542
147;4871911
148;4905280
149;4938649
150;4972019
151;5005388
152;5038757
153;5072126
154;5105496
155;5138865
156;5172234
157;5205603
158;5238973
159;5272342
160;5305711
161;5339080
162;5372450
163;5405819
164;5439188
165;5472557
166;5505927
167;5539296
168;5572665
169;5606034
170;5639404
171;5672773
172;5706142
173;5739511
174;5772881
175;5806250
176;5839619
177;5872988
178;5906358
179;5939727
180;5973096
181;6006465
182;6039835
183;6073204
184;6106573
185;6139942
186;6173312
187;6206681
188;6240050
189;6273419
190;6306789
191;6340158
192;6373527
193;6406896
194;6440266
195;6473635
196;6507004
197;6540373
198;6573743
199;6607112
200;6640481
201;6673850
202;6707220
203;6740589
204;6773958
205;6807327
206;6840697
207;6874066
208;6907435
209;6940804
210;6974174
211;7007543
212;7040912
213;7074281
214;7107651
215;7141020
216;7174389
217;7207758
218;7241128
219;7274497
220;7307866
221;7341235
222;7374605
223;7407974
224;7441343
225;7474712
226;7508082
227;7541451
228;7574820
229;7608189
230;7641559
231;7674928
232;7708297
233;7741666
234;7775036
235;7808405
236;7841774
237;7875143
238;7908513
239;7941882
240;7975251
241;8008620
242;8041990
243;8075359
244;8108728
245;8142097
246;8175467
247;8208836
248;8242205
249;8275574
250;8308944
251;8342313
252;8375682
253;8409051
254;8442421
255;8475790
256;8509159
257;8542528
258;8575898
259;8609267
260;8642636
261;8676005
262;8709375
263;8742744
264;8776113
265;8809482
266;8842852
267;8876221
268;8909590
269;8942959
270;8976329
271;9009698
272;9043067
273;9076436
274;9109806
275;9143175
276;9176544
277;9209913
278;9243283
279;9276652
280;9310021
281;9343390
282;9376760
283;9410129
284;9443498
285;9476867
286;9510237
287;9543606
288;9576975
289;9610344
290;9643714
291;9677083
292;9710452
293;9743821
294;9777191
295;9810560
296;9843929
297;9877298
298;9910668
299;9944037
300;9977406
301;10010775
302;10044145
303;10077514
304;10110883
305;10144252
306;10177622
307;10210991
308;10244360
309;10277729
310;10311099
311;10344468
312;10377837
313;10411206
314;10444576
315;10477945
316;10511314
317;10544683
318;10578053
319;10611422
320;10644791
321;10678160
322;10711530
323;10744899
324;10778268
325;10811637
326;10845007
327;10878376
328;10911745
329;10945114
330;10978484
331;11011853
332;11045222
333;11078591
334;11111961
335;11145330
336;11178699
337;11212068
338;11245438
339;11278807
340;11312176
341;11345545
342;11378915
343;11412284
344;11445653
345;11479022
346;11512392
347;11545761
348;11579130
349;11612499
350;11645869
351;11679238
352;11712607
353;11745976
354;11779346
355;11812715
356;11846084
357;11879453
358;11912823
359;11946192
360;11979561
361;12012930
362;12046300
363;12079669
364;12113038
365;12146407
366;12179777
367;12213146
368;12246515
369;12279884
370;12313254
371;12346623
372;12379992
373;12413361
374;12446731
375;12480100
376;12513469
377;12546838
378;12580208
379;12613577
380;12646946
381;12680315
382;12713685
383;12747054
384;12780423
385;12813792
386;12847162
387;12880531
388;12913900
389;12947269
390;12980639
391;13014008
392;13047377
393;13080746
394;13114116
395;13147485
396;13180854
397;13214223
398;13247593
399;13280962
400;13314331
401;13347700
402;13381070
403;13414439
404;13447808
405;13481177
406;13514547
407;13547916
408;13581285
409;13614654
410;13648024
411;13681393
412;13714762
413;13748131
414;13781501
415;13814870
416;13848239
417;13881608
418;13914978
419;13948347
420;13981716
421;14015085
422;14048455
423;14081824
424;14115193
425;14148562
426;14181932
427;14215301
