1;0
2;33369
3;66738
4;100107
5;133477
6;166846
7;200215
8;233584
9;266954
10;300323
11;333692
12;367061
13;400431
14;433800
15;467169
16;500538
17;533908
18;567277
19;600646
20;634015
21;667385
22;700754
23;734123
24;767492
25;800862
26;834231
27;867600
28;900969
29;934339
30;967708
31;1001077
32;1034446
33;1067816
34;1101185
35;1134554
36;1167923
37;1201293
38;1234662
39;1268031
40;1301432
41;1334833
42;1368298
43;1401762
44;1435290
45;1468818
46;1502410
47;1536001
48;1569593
49;1603184
50;1636776
51;1670367
52;1703959
53;1737550
54;1771142
55;1804733
56;1838325
57;1871916
58;1905508
59;1939099
60;1972691
61;2006282
62;2039874
63;2073433
64;2106993
65;2140521
66;2174049
67;2207514
68;2240978
69;2274411
70;2307844
71;2341276
72;2374709
73;2408142
74;2441575
75;2475007
76;2508440
77;2541873
78;2575306
79;2608738
80;2642171
81;2675604
82;2709037
83;2742469
84;2775902
85;2809335
86;2842768
87;2876200
88;2909633
89;2943066
90;2976499
91;3009931
92;3043364
93;3076797
94;3110230
95;3143662
96;3177095
97;3210528
98;3243992
99;3277457
100;3310953
101;3344449
102;3377977
103;3411505
104;3445065
105;3478625
106;3512216
107;3545808
108;3579399
109;3612991
110;3646582
111;3680174
112;3713765
113;3747357
114;3780948
115;3814540
116;3848131
117;3881723
118;3915314
119;3948906
120;3982497
121;4016089
122;4049680
123;4083272
124;4116863
125;4150455
126;4184046
127;4217638
128;4251229
129;4284821
130;4318412
131;4352004
132;4385595
133;4419187
134;4452778
135;4486370
136;4519961
137;4553553
138;4587113
139;4620672
140;4654169
141;4687665
142;4721129
143;4754594
144;4788058
145;4821523
146;4854987
147;4888452
148;4921916
149;4955381
150;4988845
151;5022310
152;5055774
153;5089239
154;5122703
155;5156168
156;5189632
157;5223097
158;5256561
159;5290026
160;5323490
161;5356955
162;5390419
163;5423884
164;5457348
165;5490813
166;5524277
167;5557742
168;5591206
169;5624671
170;5658135
171;5691600
172;5725064
173;5758529
174;5791993
175;5825458
176;5858922
177;5892387
178;5925851
179;5959316
180;5992780
181;6026245
182;6059709
183;6093174
184;6126638
185;6160103
186;6193567
187;6227064
188;6260560
189;6294056
190;6327584
191;6361112
192;6394704
193;6428295
194;6461887
195;6495478
