1;0
2;33369
3;66738
4;100107
5;133477
6;166846
7;200215
8;233584
9;266954
10;300323
11;333692
12;367061
13;400431
14;433800
15;467169
16;500538
17;533908
18;567277
19;600646
20;634015
21;667385
22;700754
23;734123
24;767492
25;800862
26;834231
27;867600
28;900969
29;934339
30;967708
31;1001077
32;1034446
33;1067816
34;1101185
35;1134554
36;1167923
37;1201293
38;1234662
39;1268031
40;1301432
41;1334833
42;1368901
43;1402969
44;1437036
45;1471104
46;1505172
47;1539240
48;1573307
49;1607375
50;1641443
51;1675511
52;1709578
53;1743646
54;1777714
55;1811782
56;1845849
57;1879917
58;1913985
59;1948053
60;1982120
61;2016188
62;2050256
63;2084324
64;2118391
65;2152459
66;2186527
67;2220595
68;2254662
69;2288730
70;2322798
71;2356866
72;2390933
73;2425001
74;2459069
75;2493137
76;2527204
77;2561272
78;2595340
79;2629408
80;2663475
81;2697543
82;2731611
83;2765679
84;2799746
85;2833814
86;2867882
87;2901950
88;2936017
89;2970085
90;3004153
91;3038221
92;3072288
93;3106356
94;3139789
95;3173222
96;3206654
97;3240087
98;3273520
99;3306953
100;3340385
101;3373818
102;3407283
103;3440747
104;3474275
105;3507803
106;3541363
107;3574923
108;3608514
109;3642106
110;3675697
111;3709320
112;3742944
113;3776567
114;3810190
115;3843813
116;3877437
117;3911060
118;3944683
119;3978306
120;4011930
121;4045553
122;4079176
123;4112799
124;4146423
125;4180046
126;4213669
127;4247292
128;4280916
129;4314539
130;4348162
131;4381754
132;4415345
133;4448873
134;4482401
135;4515897
136;4549394
137;4582858
138;4616323
139;4649755
140;4683188
141;4716589
142;4749990
143;4783391
144;4816792
145;4850193
146;4883594
147;4916995
148;4950396
149;4983797
150;5017198
151;5050599
152;5084000
153;5117401
154;5150802
155;5184203
156;5217604
157;5251005
158;5284406
159;5317807
160;5351208
161;5384641
162;5418074
163;5451570
164;5485066
165;5518626
166;5552186
167;5585777
168;5619369
169;5652960
170;5686552
171;5720143
172;5753735
173;5787326
174;5820949
175;5854573
176;5888196
177;5921819
178;5955442
179;5989066
180;6022689
181;6056312
182;6089935
183;6123559
184;6157182
185;6190805
186;6224428
187;6258052
188;6291675
189;6325298
190;6358921
191;6392545
192;6426168
193;6459759
194;6493351
195;6526879
