1;0
2;33369
3;66738
4;100107
5;133477
6;166846
7;200215
8;233584
9;266954
10;300323
11;333692
12;367061
13;400431
14;433800
15;467169
16;500538
17;533908
18;567277
19;600646
20;634015
21;667385
22;700754
23;734123
24;767492
25;800862
26;834231
27;867600
28;900969
29;934339
30;967708
31;1001077
32;1034446
33;1067816
34;1101185
35;1134554
36;1167923
37;1201293
38;1234662
39;1268031
40;1301432
41;1334833
42;1368298
43;1401762
44;1435290
45;1468818
46;1503013
47;1537208
48;1570767
49;1604327
50;1637823
51;1671320
52;1704816
53;1738280
54;1771745
55;1805178
56;1838610
57;1872043
58;1905476
59;1938909
60;1972310
61;2005711
62;2039112
63;2072513
64;2105914
65;2139315
66;2172716
67;2206117
68;2239518
69;2272919
70;2306320
71;2339721
72;2373122
73;2406523
74;2439924
75;2473325
76;2506726
77;2540127
78;2573528
79;2606929
80;2640330
81;2673762
82;2707195
83;2740691
84;2774188
85;2807747
86;2841307
87;2874899
88;2908490
89;2942082
90;2975673
91;3009265
92;3042856
93;3076448
94;3110039
95;3143631
96;3177222
97;3210814
98;3244405
99;3277997
100;3311588
101;3345180
102;3378771
103;3412363
104;3445954
105;3479546
106;3513137
107;3546729
108;3580320
109;3613912
110;3647503
111;3681095
112;3714686
113;3748278
114;3781869
115;3815461
116;3849052
117;3882644
118;3916235
119;3949827
120;3983418
121;4016978
122;4050538
123;4084034
124;4117530
125;4151026
126;4184523
127;4218019
128;4251515
129;4284980
130;4318444
131;4351909
132;4385373
133;4418838
134;4452302
135;4485767
136;4519231
137;4552696
138;4586160
139;4619625
140;4653089
141;4686554
142;4720018
143;4753483
144;4786947
145;4820412
146;4853876
147;4887341
148;4920805
149;4954270
150;4987734
151;5021199
152;5054663
153;5088128
154;5121592
155;5155057
156;5188521
157;5221986
158;5255450
159;5288915
160;5322379
161;5355844
162;5389308
163;5422773
164;5456237
165;5489702
166;5523166
167;5556631
168;5590095
169;5623560
170;5657024
171;5690489
172;5723953
173;5757449
174;5790946
175;5824505
176;5858065
177;5891625
178;5925216
179;5958808
180;5992399
181;6025991
182;6059582
183;6093174
184;6126765
185;6160357
186;6193948
187;6227540
188;6261131
189;6294723
190;6328314
191;6361906
192;6395497
193;6429089
194;6462680
195;6496272
