1;0
2;33369
3;66738
4;100107
5;133477
6;166846
7;200215
8;233584
9;266954
10;300323
11;333692
12;367061
13;400431
14;433800
15;467169
16;500538
17;533908
18;567277
19;600646
20;634015
21;667385
22;700754
23;734123
24;767492
25;800862
26;834231
27;867600
28;900969
29;934339
30;967708
31;1001077
32;1034446
33;1067816
34;1101185
35;1134554
36;1167923
37;1201293
38;1234662
39;1268031
40;1301432
41;1334833
42;1368298
43;1401762
44;1435290
45;1468818
46;1503013
47;1537208
48;1571402
49;1605597
50;1639792
51;1673987
52;1708181
53;1742376
54;1776571
55;1810766
56;1844960
57;1879155
58;1913350
59;1947545
60;1981739
61;2015934
62;2050129
63;2084324
64;2118518
65;2152713
66;2186908
67;2221103
68;2255297
69;2289492
70;2323687
71;2357882
72;2392076
73;2426271
74;2460466
75;2494661
76;2528855
77;2563050
78;2597245
79;2631440
80;2665634
81;2699829
82;2734024
83;2768219
84;2802413
85;2836608
86;2870803
87;2904998
88;2939192
89;2973387
90;3006947
91;3040507
92;3074066
93;3107626
94;3141186
95;3174746
96;3208305
97;3241865
98;3275425
99;3308985
100;3342544
101;3376104
102;3409664
103;3443224
104;3476783
105;3510343
106;3543903
107;3577463
108;3611022
109;3644582
110;3678142
111;3711702
112;3745261
113;3778821
114;3812381
115;3845941
116;3879500
117;3913060
118;3946620
119;3980180
120;4013739
121;4047299
122;4080859
123;4114419
124;4147978
125;4181538
126;4215098
127;4248658
128;4282217
129;4315777
130;4349305
131;4382833
132;4416329
133;4449826
134;4483290
135;4516755
136;4550219
137;4583684
138;4617148
139;4650613
140;4684077
141;4717542
142;4751006
143;4784471
144;4817935
145;4851400
146;4884864
147;4918329
148;4951793
149;4985258
150;5018722
151;5052187
152;5085651
153;5119116
154;5152580
155;5186045
156;5219509
157;5252974
158;5286438
159;5319903
160;5353367
161;5386832
162;5420296
163;5453761
164;5487225
165;5520690
166;5554154
167;5587619
168;5621083
169;5654548
170;5688012
171;5721477
172;5754941
173;5788406
174;5821870
175;5855335
176;5888799
177;5922295
178;5955792
179;5989320
180;6022848
181;6056407
182;6089967
183;6123527
184;6157087
185;6190646
186;6224206
187;6257766
188;6291326
189;6324885
190;6358445
191;6392005
192;6425565
193;6459124
194;6492684
195;6526244
